,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
333,0.46659166,0.092130765,0.86532897,0.4243058,0.50856173,0.45353153,0.0
334,0.52260953,0.06353941,0.85607266,0.43722567,0.5685176,0.51835734,0.0
335,0.43463203,0.0950133,0.8901024,0.39292824,0.39794865,0.4839769,0.0
336,0.5030902,0.08349648,0.87538064,0.38840753,0.39963105,0.5045818,0.0
337,0.6257107,0.021085884,0.51057374,0.6486165,0.5461473,0.79592144,0.0
338,0.54983777,0.019856153,0.5774252,0.6276462,0.5688798,0.8226208,0.0
339,0.59197223,0.01664259,0.56892663,0.66208094,0.5768334,0.79749507,0.0
340,0.59057987,0.017607316,0.57806194,0.6734126,0.55317885,0.80066544,0.0
341,0.55688274,0.021607671,0.5715391,0.6627199,0.4775027,0.8162773,0.0
342,0.5963949,0.01924382,0.5221389,0.61796063,0.4884916,0.8061619,0.0
343,0.55573285,0.02104019,0.566281,0.6313896,0.5423089,0.84385914,0.0
344,0.4576087,0.099761955,0.86205286,0.48597056,0.38908938,0.5152475,0.0
345,0.5065246,0.08896769,0.9020432,0.4212271,0.41028136,0.5313669,0.0
346,0.45923114,0.08621285,0.8721487,0.45848945,0.38684276,0.53621167,0.0
347,0.46301603,0.09150192,0.8809913,0.40565902,0.3328515,0.514488,0.0
348,0.48503262,0.07517644,0.8725407,0.4256997,0.3703558,0.5286735,0.0
349,0.48716074,0.06586437,0.8419344,0.44846827,0.41048896,0.5249968,0.0
350,0.42269522,0.07729128,0.8632464,0.39303443,0.44027948,0.537567,0.0
351,0.52682984,0.07751764,0.89055306,0.37065142,0.36695012,0.5209025,0.0
352,0.49599883,0.091101445,0.9022804,0.42809042,0.39821434,0.5212158,0.0
353,0.47063947,0.0852919,0.8823491,0.39560395,0.381849,0.50296646,0.0
354,0.5021183,0.074545465,0.8666245,0.36174917,0.3908533,0.5447698,0.0
355,0.47678035,0.079757355,0.90098226,0.3917102,0.34991685,0.52586436,0.0
356,0.51044124,0.0811655,0.8862341,0.41645104,0.36541885,0.50619644,0.0
357,0.48837397,0.086094506,0.87377155,0.41225615,0.36552548,0.49314594,0.0
358,0.48447382,0.07103304,0.85729086,0.40787798,0.3642283,0.5032674,0.0
359,0.45112252,0.073060736,0.8621281,0.38981834,0.3920648,0.5436486,0.0
360,0.54063016,0.018901283,0.48256528,0.70814717,0.5321383,0.8519149,0.0
361,0.49305484,0.078024365,0.8399334,0.44055456,0.5408188,0.49972138,0.0
362,0.4710876,0.06436762,0.81999564,0.5113033,0.5869621,0.48968542,0.0
363,0.54083925,0.056401048,0.526964,0.29468688,0.14507954,0.88434374,0.0
364,0.55586267,0.06105606,0.5065209,0.29988736,0.15709789,0.8919378,0.0
365,0.50403506,0.054944087,0.4962474,0.29672062,0.1495747,0.91188985,0.0
366,0.5398885,0.056175448,0.5022117,0.2782085,0.13866287,0.88524574,0.0
367,0.5406377,0.06548297,0.50886524,0.28451905,0.18743339,0.90556204,0.0
368,0.5595387,0.06828776,0.52413166,0.28875545,0.16387829,0.8878241,0.0
369,0.51277554,0.08441317,0.51970774,0.2882301,0.17382571,0.8953296,0.0
370,0.51756495,0.065778725,0.4972541,0.2962222,0.1700455,0.89381963,0.0
371,0.52138233,0.073254555,0.51982886,0.28522357,0.1819526,0.9018714,0.0
372,0.53695905,0.05757977,0.55295134,0.25710157,0.17915682,0.9016313,0.0
373,0.5354907,0.056998886,0.5048834,0.28257075,0.14359707,0.88095033,0.0
374,0.5075924,0.06288027,0.53701615,0.2867589,0.19627778,0.89316106,0.0
375,0.5704389,0.07413205,0.5896036,0.25831306,0.17481121,0.89538515,0.0
376,0.5228368,0.0619311,0.5804943,0.2680234,0.19821203,0.9145871,0.0
377,0.5308371,0.06766222,0.5905047,0.2901613,0.22475958,0.90435374,0.0
378,0.5029275,0.06191226,0.51114374,0.28332567,0.19781293,0.8999441,0.0
379,0.56841105,0.07117921,0.5671447,0.28699416,0.21488208,0.88575983,0.0
380,0.53563666,0.054475307,0.53887224,0.28317127,0.215232,0.89672303,0.0
381,0.5476145,0.061816763,0.5431656,0.29682258,0.19901861,0.8981491,0.0
382,0.54303783,0.06152071,0.56068116,0.280659,0.21469963,0.9110695,0.0
383,0.52464825,0.074161865,0.52761084,0.26878494,0.23509516,0.90053135,0.0
384,0.53555596,0.06249156,0.55127645,0.2876032,0.2112478,0.9008463,0.0
385,0.55861115,0.054945353,0.56891435,0.27753103,0.17380954,0.8928776,0.0
386,0.5347937,0.06911675,0.8263521,0.48433787,0.5726603,0.47007558,0.0
387,0.5452288,0.05492615,0.53539586,0.30052224,0.13179958,0.90262717,0.0
388,0.5535438,0.048071604,0.5192275,0.28861842,0.15893045,0.8966704,0.0
389,0.48896378,0.06684559,0.8248213,0.49821073,0.5576597,0.5236697,0.0
390,0.45240337,0.06476743,0.8209114,0.5009754,0.6078479,0.51311255,0.0
391,0.49459603,0.06663814,0.83036304,0.56493187,0.56201553,0.46533692,0.0
392,0.4937097,0.07341597,0.7877994,0.5225531,0.57989174,0.47038546,0.0
393,0.49304596,0.07771678,0.8149203,0.5099138,0.60031134,0.48239467,0.0
394,0.42383155,0.078512706,0.7858354,0.53565776,0.58194375,0.46776322,0.0
395,0.478149,0.07762561,0.8179666,0.5028083,0.60525805,0.46175566,0.0
396,0.48221388,0.06280986,0.78673047,0.48673844,0.5991058,0.46346986,0.0
397,0.45911753,0.066740416,0.81204176,0.47072974,0.5975151,0.48439443,0.0
398,0.45493507,0.073842816,0.7643143,0.518012,0.61224824,0.45696306,0.0
399,0.54837537,0.057128068,0.554585,0.29886684,0.14131789,0.89262,0.0
400,0.5207621,0.066226505,0.801859,0.5141501,0.60520446,0.48253298,0.0
401,0.5214329,0.068447106,0.7863539,0.53386927,0.63019866,0.4495702,0.0
402,0.45997137,0.07306198,0.7922137,0.5019756,0.6319359,0.45856467,0.0
403,0.49713957,0.0951442,0.7888216,0.53363305,0.6222962,0.4125786,0.0
404,0.50697714,0.07246031,0.47143692,0.30446827,0.1638394,0.9059603,0.0
405,0.5574522,0.071598455,0.54079306,0.31952143,0.16089913,0.89273,0.0
406,0.5405972,0.053670242,0.5333588,0.30640814,0.18023475,0.8963049,0.0
407,0.5326203,0.066372216,0.5097812,0.2944067,0.1926724,0.9113724,0.0
408,0.53030604,0.05139219,0.51014984,0.283861,0.17779028,0.90393645,0.0
409,0.5262276,0.053273395,0.5089958,0.28743976,0.16382517,0.89200515,0.0
410,0.5414862,0.052368063,0.49696663,0.25768226,0.17317474,0.89557344,0.0
411,0.48315835,0.088579245,0.77025753,0.49783012,0.6372974,0.46921784,0.0
412,0.5679164,0.49780667,0.8461602,0.383498,0.6316203,0.8998863,0.0
413,0.57087564,0.44782302,0.8778719,0.3418671,0.61018044,0.881005,0.0
414,0.590263,0.39914557,0.85772806,0.40848425,0.6475731,0.88261455,0.0
415,0.43241942,0.0029349574,0.8631,0.32680288,0.5116144,0.9966449,0.0
416,0.4687629,0.0029017846,0.78300613,0.32488385,0.4752928,0.9954051,0.0
417,0.47919053,0.0032060214,0.7937672,0.3115748,0.4755319,0.9976367,0.0
418,0.40587774,0.003101964,0.8036641,0.2817711,0.4157646,0.9974776,0.0
419,0.51524264,0.003018232,0.81060946,0.33345655,0.4703448,0.9970018,0.0
420,0.48060042,0.0026702604,0.78871006,0.32869965,0.40551993,0.99712247,0.0
421,0.59413594,0.020546041,0.25781178,0.31189206,0.62550914,0.9837473,0.0
422,0.5880749,0.020347869,0.28020605,0.34719405,0.6653632,0.9776144,0.0
423,0.65555125,0.015739525,0.30696222,0.32741937,0.70028937,0.98325896,0.0
424,0.60782564,0.019550834,0.295565,0.3144008,0.66418874,0.9829317,0.0
425,0.6024828,0.015559284,0.3161681,0.28768203,0.62870216,0.9812924,0.0
426,0.63552374,0.01910894,0.31109774,0.27770507,0.6420066,0.982614,0.0
427,0.65384114,0.0152211655,0.30213675,0.24726933,0.6592964,0.98061335,0.0
428,0.6449002,0.014627053,0.30535653,0.34560412,0.6580516,0.98034316,0.0
429,0.62104255,0.01673086,0.2960651,0.3166991,0.6563179,0.9800402,0.0
430,0.63909453,0.0149195185,0.31552806,0.30460718,0.6255706,0.98414606,0.0
431,0.62447906,0.016206292,0.33388898,0.30307746,0.64443576,0.97996867,0.0
432,0.62051123,0.014509633,0.2813914,0.28267658,0.66644394,0.9794571,0.0
433,0.64095414,0.02247385,0.28264174,0.2895641,0.65054846,0.98273796,0.0
434,0.5495332,0.01817412,0.31678647,0.2594364,0.6714194,0.98391426,0.0
435,0.615404,0.017565375,0.36457565,0.25847185,0.62129587,0.9811018,0.0
436,0.47029343,0.0034279434,0.8182178,0.34020993,0.42476115,0.9959972,0.0
437,0.5075673,0.0025128461,0.8278776,0.29974303,0.47291255,0.9976051,0.0
438,0.39296532,0.001892625,0.80343753,0.27960238,0.4809166,0.9959182,0.0
439,0.575119,0.001997203,0.82947487,0.26121512,0.47811624,0.99799854,0.0
440,0.52155954,0.0017743212,0.82379246,0.3854293,0.5362961,0.9962209,0.0
441,0.4285731,0.0018656355,0.82777065,0.274485,0.5070135,0.9956624,0.0
442,0.4736643,0.0027763706,0.84722674,0.36153373,0.44434103,0.99814117,0.0
443,0.46536204,0.0029986596,0.8008131,0.31183094,0.5052411,0.9963871,0.0
444,0.45602915,0.002001019,0.7891315,0.33422756,0.4085606,0.9962359,0.0
445,0.49379912,0.0027933125,0.82524914,0.33138746,0.45046628,0.99607325,0.0
446,0.43013906,0.004254896,0.83480865,0.36370227,0.5444472,0.9965148,0.0
447,0.48677725,0.0028557614,0.8400942,0.37153396,0.5138484,0.9956781,0.0
448,0.4783301,0.003459415,0.7882153,0.43217182,0.54611665,0.9962006,0.0
449,0.41538155,0.0020004667,0.75195783,0.4002488,0.5700738,0.99492884,0.0
450,0.6158783,0.018775921,0.3650861,0.26907754,0.6364472,0.9853827,0.0
451,0.53041995,0.0036236409,0.85589284,0.38055548,0.46996424,0.99576783,0.0
452,0.4889235,0.0021645331,0.81644976,0.32293862,0.5061531,0.9964855,0.0
453,0.41432783,0.0035554592,0.7743457,0.39937028,0.5822338,0.99453366,0.0
454,0.5008354,0.0031689904,0.77411646,0.3375417,0.5875152,0.99691856,0.0
455,0.41388223,0.0030049486,0.8004507,0.36162704,0.5235214,0.9962011,0.0
456,0.48672962,0.0027155783,0.8489724,0.35611555,0.4605398,0.9956866,0.0
457,0.5102244,0.0015880407,0.83473206,0.3407785,0.4944237,0.9939856,0.0
458,0.42934713,0.0030725352,0.83115333,0.28653762,0.43610206,0.99412173,0.0
459,0.4022872,0.0027809276,0.8038595,0.29483038,0.5212795,0.9973194,0.0
460,0.45984045,0.0017014173,0.8326141,0.3197159,0.4355729,0.99665195,0.0
461,0.4308551,0.00405658,0.7851586,0.2969708,0.4518203,0.9958587,0.0
462,0.43919486,0.0025220395,0.83302957,0.4051194,0.46594173,0.99657506,0.0
463,0.65262836,0.018225823,0.3839834,0.27120343,0.6770801,0.98356104,0.0
464,0.6382545,0.026011702,0.32137686,0.2678254,0.7003829,0.98309326,0.0
465,0.6045943,0.01713249,0.30544227,0.25581166,0.67338187,0.9797593,0.0
466,0.5975486,0.013470298,0.30709386,0.27995673,0.7373704,0.9828796,0.0
467,0.63431865,0.020484436,0.3578264,0.2933928,0.7236428,0.9803515,0.0
468,0.6341207,0.022419065,0.33821496,0.30056053,0.69626474,0.98798233,0.0
469,0.6509385,0.017670782,0.3591876,0.30087355,0.6944614,0.98560286,0.0
470,0.6168521,0.021513125,0.33018184,0.29851758,0.682089,0.98269534,0.0
471,0.62451744,0.016453084,0.3116488,0.28812984,0.7121281,0.9886386,0.0
472,0.5950694,0.016184146,0.2945193,0.2728142,0.73887724,0.9833031,0.0
473,0.6529752,0.016071394,0.2968543,0.29188406,0.7649154,0.98662555,0.0
474,0.60864127,0.021925423,0.2861628,0.28705916,0.6968803,0.98454535,0.0
475,0.6307027,0.018153375,0.3706108,0.31091326,0.72559184,0.9861151,0.0
476,0.6020182,0.01606115,0.31630158,0.24959415,0.73875594,0.9859729,0.0
477,0.669877,0.019810842,0.28941253,0.2989187,0.7277574,0.98008394,0.0
478,0.6051059,0.019867556,0.3033065,0.30293143,0.7143951,0.9880177,0.0
479,0.6372982,0.020815799,0.33286363,0.29068136,0.7489861,0.9863181,0.0
480,0.63026965,0.019129941,0.29361412,0.3011235,0.7379747,0.98415667,0.0
481,0.5376069,0.14801365,0.14354864,0.11734956,0.25357828,0.6336044,0.0
482,0.621296,0.18428586,0.12299417,0.10134048,0.2956902,0.6641478,0.0
483,0.5842947,0.14475614,0.14666641,0.10276302,0.25678307,0.6473634,0.0
484,0.5527618,0.15620656,0.12594716,0.09412575,0.31472176,0.65857816,0.0
485,0.60729295,0.12880278,0.12263039,0.099434614,0.25857604,0.6465459,0.0
486,0.55990213,0.15415516,0.11611214,0.0929833,0.26509783,0.6522316,0.0
487,0.5662329,0.13697436,0.11340535,0.09884371,0.25195724,0.62363464,0.0
488,0.6024864,0.020451125,0.32865223,0.30368775,0.7366254,0.98715335,0.0
489,0.4264516,0.0026826358,0.8700581,0.31157368,0.45280054,0.9951338,0.0
490,0.6044973,0.021696853,0.37835336,0.27885243,0.74026126,0.98325133,0.0
491,0.57668465,0.020290457,0.3079286,0.27854854,0.7935279,0.9807951,0.0
492,0.6346832,0.023038188,0.34977198,0.27480674,0.69925165,0.9855049,0.0
493,0.54898596,0.013911978,0.3770004,0.25373355,0.7123729,0.9832546,0.0
494,0.6482748,0.015527087,0.32874545,0.24764755,0.7290369,0.981723,0.0
495,0.64217937,0.016624667,0.3636694,0.2770568,0.6954307,0.9848839,0.0
496,0.64850616,0.024216224,0.40987724,0.2600189,0.67668575,0.9851548,0.0
497,0.635155,0.020532722,0.40459105,0.29279894,0.6944768,0.98720455,0.0
498,0.6425596,0.018059906,0.43546963,0.28994408,0.7201095,0.98220634,0.0
499,0.60617006,0.016798316,0.3832978,0.29413587,0.6999301,0.9844482,0.0
500,0.6496442,0.018711342,0.37771985,0.29371777,0.7255178,0.98089236,0.0
501,0.6488374,0.015014558,0.35229194,0.29250115,0.75895953,0.9838214,0.0
502,0.6561979,0.022398299,0.3416538,0.2970852,0.7806577,0.9862325,0.0
503,0.61152273,0.017975196,0.3506773,0.27698958,0.7325923,0.9836121,0.0
504,0.62427205,0.02441084,0.33298558,0.29763559,0.7414274,0.9833574,0.0
505,0.618452,0.017338254,0.3539175,0.27173322,0.7334958,0.9852785,0.0
506,0.6415457,0.017160624,0.3740335,0.31005675,0.67858595,0.981416,0.0
507,0.60952824,0.022936173,0.3645875,0.29310206,0.7484988,0.9845389,0.0
508,0.64371204,0.021152597,0.33611217,0.2915767,0.73777455,0.9824249,0.0
509,0.6130755,0.019050753,0.35032418,0.29331613,0.7378664,0.98581344,0.0
510,0.6140673,0.015796686,0.32026836,0.3252072,0.7586831,0.9821015,0.0
511,0.5805799,0.021416845,0.3641697,0.2851777,0.6921417,0.9831959,0.0
512,0.61061555,0.018510725,0.33383918,0.2643253,0.7113654,0.9856952,0.0
513,0.6537202,0.016014848,0.34704718,0.25012028,0.7540626,0.98492014,0.0
514,0.634539,0.017925905,0.43810183,0.2848836,0.701782,0.98731565,0.0
515,0.44353315,0.0015265355,0.86293316,0.3137391,0.5090877,0.99581796,0.0
516,0.5021929,0.0018819207,0.86049336,0.3891758,0.5435309,0.9965365,0.0
517,0.43751264,0.0027574701,0.86747926,0.40031642,0.55751026,0.9974831,0.0
518,0.5761787,0.012366278,0.7365768,0.5718046,0.8422298,0.78409195,0.0
519,0.58476025,0.010588513,0.70511466,0.6113019,0.85237277,0.7867444,0.0
520,0.6060831,0.015908638,0.6663401,0.6084418,0.8467113,0.76416934,0.0
521,0.5560135,0.016034337,0.7044394,0.57157356,0.83514464,0.74749357,0.0
522,0.5723172,0.010865706,0.711806,0.5711518,0.84338427,0.7776864,0.0
523,0.62530017,0.012754324,0.7360644,0.54592526,0.8459393,0.79077506,0.0
524,0.5891381,0.012336879,0.75427824,0.53059834,0.8376175,0.77265275,0.0
525,0.59414446,0.014898922,0.7323347,0.5674269,0.85547334,0.748645,0.0
526,0.5848072,0.011010969,0.7023497,0.6117581,0.86147285,0.7613596,0.0
527,0.59015054,0.013450984,0.6965009,0.5866594,0.83753985,0.77558345,0.0
528,0.60929304,0.012323035,0.7104995,0.57228166,0.854289,0.78019667,0.0
529,0.59931684,0.009477326,0.69490314,0.5859812,0.8851501,0.7818245,0.0
530,0.5949065,0.012070502,0.71464056,0.58246887,0.8486695,0.7883983,0.0
531,0.60902375,0.010386642,0.678522,0.611951,0.8559588,0.78781545,0.0
532,0.5979056,0.011574973,0.6775677,0.60039747,0.8789788,0.7834,0.0
533,0.60065174,0.011808206,0.6972379,0.61748976,0.87798387,0.79383963,0.0
534,0.5818533,0.012549711,0.6721174,0.63977164,0.8662302,0.7936902,0.0
535,0.5968445,0.009497521,0.6322916,0.6559932,0.89505523,0.78939956,0.0
536,0.61784184,0.0090247905,0.63941705,0.59552896,0.8939534,0.8099716,0.0
537,0.57692194,0.009284135,0.69040453,0.65887034,0.8878121,0.82427263,0.0
538,0.5968118,0.0111985365,0.6738554,0.62695116,0.9059274,0.8028128,0.0
539,0.61352986,0.013886091,0.69337535,0.66699517,0.88499665,0.78225327,0.0
540,0.58562505,0.012059806,0.65712285,0.6077758,0.8780821,0.7671978,0.0
541,0.545919,0.010849231,0.66421515,0.6269153,0.9108979,0.8208249,0.0
542,0.6053615,0.01573347,0.7105099,0.6400783,0.8466966,0.78043514,0.0
543,0.60629296,0.013875088,0.6786362,0.5711534,0.86539763,0.78088146,0.0
544,0.519476,0.022948565,0.8530802,0.60439146,0.6083139,0.112099074,0.0
545,0.49413478,0.025779378,0.8474319,0.59221524,0.56049025,0.13107452,0.0
546,0.54517794,0.02386308,0.8370363,0.60830647,0.58846027,0.13185918,0.0
547,0.5245446,0.025975537,0.8489028,0.63404524,0.56847596,0.12482052,0.0
548,0.5179164,0.03019059,0.82885027,0.6149534,0.6048407,0.11447891,0.0
549,0.5094143,0.0266028,0.83672714,0.6375221,0.58734584,0.11576973,0.0
550,0.4977951,0.03145601,0.83441174,0.6171036,0.59504133,0.09575426,0.0
551,0.51788235,0.03279961,0.84250635,0.59590304,0.5998489,0.10396224,0.0
552,0.5521142,0.02941262,0.83665127,0.6119826,0.5979952,0.105204836,0.0
553,0.5241417,0.027452804,0.84547096,0.5773885,0.6031106,0.115334466,0.0
554,0.6398295,0.012561412,0.6982203,0.599245,0.83506924,0.7630402,0.0
555,0.48065355,0.027195074,0.8412071,0.5807788,0.57067066,0.110085495,0.0
556,0.52948296,0.03176608,0.83583593,0.5681141,0.5988207,0.11321833,0.0
557,0.54738224,0.024537738,0.83574706,0.60100555,0.5921799,0.10389033,0.0
558,0.512346,0.028025486,0.8366855,0.5787107,0.59329486,0.1175681,0.0
559,0.5523472,0.04220578,0.8224079,0.6068803,0.6038174,0.10561124,0.0
560,0.57783145,0.015607622,0.64292455,0.6235576,0.8242004,0.77872205,0.0
561,0.5816326,0.016100872,0.71595865,0.637904,0.8419973,0.74463916,0.0
562,0.6098144,0.013902392,0.6882381,0.6252059,0.83948386,0.77833396,0.0
563,0.5803843,0.014536365,0.67753726,0.564174,0.8242102,0.75515354,0.0
564,0.56864995,0.013358906,0.6672028,0.56529355,0.8324644,0.76639366,0.0
565,0.60808295,0.013301014,0.63524586,0.5975879,0.8519316,0.77158934,0.0
566,0.5479072,0.023167042,0.82519525,0.59344065,0.5885278,0.122432634,0.0
567,0.57641274,0.10505588,0.12599024,0.11371463,0.27594942,0.68697417,0.0
568,0.59955066,0.008614681,0.65887284,0.6637884,0.88630116,0.78291255,0.0
569,0.6395571,0.00875476,0.5952355,0.64344525,0.8915283,0.81217545,0.0
570,0.49627635,0.0022576808,0.7137122,0.31825107,0.4804123,0.9961295,0.0
571,0.5284839,0.0028988118,0.6761976,0.36461312,0.4301634,0.99751353,0.0
572,0.4503589,0.0013824392,0.6992251,0.3457855,0.368603,0.99630725,0.0
573,0.4765073,0.0021003776,0.7717948,0.29555565,0.35575086,0.9966869,0.0
574,0.49863195,0.0020143297,0.6711204,0.33072862,0.4034912,0.99650806,0.0
575,0.4512013,0.0018470593,0.7498332,0.37051603,0.4539696,0.99576294,0.0
576,0.41839263,0.002211725,0.6945637,0.28426856,0.4824378,0.9962226,0.0
577,0.44637036,0.001522381,0.69169843,0.3182165,0.40734622,0.99698776,0.0
578,0.39794487,0.0019290972,0.754924,0.33438239,0.40407297,0.9943989,0.0
579,0.460531,0.0016726499,0.7069953,0.27265632,0.4317244,0.995312,0.0
580,0.36203116,0.0024720035,0.658889,0.3063748,0.49399754,0.9954223,0.0
581,0.4539303,0.0024332937,0.67830515,0.2756082,0.45642084,0.99686015,0.0
582,0.4717135,0.0022086357,0.81892776,0.29803848,0.41373697,0.9956169,0.0
583,0.46999627,0.0017810751,0.7984387,0.35286343,0.40342012,0.9969663,0.0
584,0.4132377,0.0025248313,0.74839455,0.324719,0.5023573,0.9961301,0.0
585,0.51385885,0.0039980332,0.7189965,0.27390945,0.51807165,0.99717414,0.0
586,0.4604449,0.002351816,0.75755143,0.2630664,0.5003332,0.99614316,0.0
587,0.48009282,0.0029539315,0.85232085,0.3249253,0.52971554,0.99709725,0.0
588,0.4215309,0.0013087185,0.8016586,0.28240603,0.4951588,0.99643886,0.0
589,0.5575735,0.0019371012,0.83303064,0.29355124,0.54632986,0.99602616,0.0
590,0.4804833,0.0016146294,0.7867534,0.34274027,0.54201716,0.996924,0.0
591,0.5006283,0.0035550958,0.8671879,0.32603317,0.52940965,0.9971625,0.0
592,0.400355,0.001552921,0.7524178,0.29567036,0.4591863,0.9976209,0.0
593,0.617655,0.012398413,0.6288652,0.6708849,0.9083324,0.79539,0.0
594,0.47859946,0.0031144547,0.7335171,0.27436268,0.40107772,0.9970355,0.0
595,0.5929215,0.007979105,0.5807794,0.6235634,0.8988666,0.8146961,0.0
596,0.6010989,0.007917379,0.62464756,0.65937036,0.8973749,0.82572925,0.0
597,0.58456856,0.008970796,0.6169418,0.7012087,0.89608556,0.82232136,0.0
598,0.5491201,0.009711324,0.6153895,0.6392888,0.8814507,0.8084002,0.0
599,0.6296611,0.009453197,0.64912504,0.6283258,0.88911813,0.8074382,0.0
600,0.574533,0.009901102,0.6577348,0.65699047,0.89569926,0.7939743,0.0
601,0.59047353,0.0077826316,0.63078344,0.63337713,0.8989564,0.81563,0.0
602,0.6228703,0.010599478,0.6462159,0.6660035,0.9184117,0.8049405,0.0
603,0.5959877,0.0087053,0.6285842,0.64100957,0.90809035,0.8012125,0.0
604,0.6166556,0.0067351894,0.5761211,0.6422682,0.91173375,0.82530403,0.0
605,0.5640626,0.0073666587,0.58399636,0.64695114,0.90073335,0.83254576,0.0
606,0.62991846,0.011822704,0.56099695,0.6639033,0.8901757,0.7928893,0.0
607,0.6076531,0.008897143,0.5788855,0.6868347,0.91212606,0.8058798,0.0
608,0.6313176,0.009106204,0.585653,0.6800005,0.9001736,0.8146018,0.0
609,0.5911572,0.00882216,0.6091749,0.68380153,0.9037289,0.8060138,0.0
610,0.5818545,0.010161597,0.55469394,0.6666918,0.89482474,0.8174389,0.0
611,0.5769161,0.009785761,0.5519174,0.63967997,0.90301096,0.80275315,0.0
612,0.6132403,0.007697144,0.53718245,0.6652365,0.90369916,0.8328932,0.0
613,0.61781883,0.00977634,0.5577713,0.6367267,0.8880219,0.8121408,0.0
614,0.55733275,0.007597157,0.57606417,0.69281405,0.88245773,0.8001602,0.0
615,0.63208544,0.007026758,0.55037576,0.6847665,0.8911511,0.8060671,0.0
616,0.5837401,0.010713768,0.55789304,0.66151917,0.9028066,0.83490086,0.0
617,0.61947507,0.0091733625,0.5692632,0.6501166,0.8892223,0.8161717,0.0
618,0.60085535,0.010134712,0.6262511,0.68303204,0.8909492,0.8222301,0.0
619,0.52130497,0.1182626,0.11338911,0.111643635,0.23083742,0.62504166,0.0
620,0.6084603,0.14462769,0.15702929,0.11252931,0.22071423,0.6645168,0.0
621,0.5567316,0.14248602,0.115083,0.1360992,0.26446003,0.6046283,0.0
622,0.54495066,0.043721024,0.37499732,0.3875076,0.4581948,0.9384324,0.0
623,0.6027382,0.04319102,0.48443532,0.3564314,0.39690322,0.9358913,0.0
624,0.6317064,0.05477499,0.48266014,0.3560624,0.3924093,0.9412679,0.0
625,0.5774913,0.04278826,0.4644711,0.35317433,0.43732363,0.94591874,0.0
